Superficie_mq,Num_Camere,Num_Bagni,Piano,Anno_Costruzione,Distanza_Metro_m,Rumorosita_Area_dB,Distanza_Tangenziale_m,Prezzo_Vendita
109.8639202356314,2,3,3,1976,382.98853163423325,48.79263257267052,6496.282519761937,524314.5756523224
137.58050448436057,5,3,3,2010,584.959662707659,44.26121940991285,1972.3055515902988,660072.7296584044
52.865535035194526,2,3,1,2007,568.5419632900262,33.134040402932165,3586.7525816814555,285576.4430133529
153.991001239688,5,2,4,1980,145.36265558902411,49.84587471391738,160.97351693981128,700469.3712736435
31.437366014324944,5,3,3,1961,441.82892123440365,40.45431885221166,2292.3086502114334,242338.39924380125
85.4464471489325,2,3,0,1995,794.6048016515383,39.21498660421888,1075.4442861795274,390001.9754058934
107.6495161945373,2,3,7,1980,322.25373294920684,59.26268764122587,1006.2850610663392,498144.2651127629
98.42975603205097,5,1,2,1981,788.2387537710168,58.21919795046784,1481.1972197633568,440023.4247388427
71.31901440538219,3,1,5,1981,223.0518392215779,45.114058419005,1.9189962085004726,327941.07579135045
83.75633248928175,5,2,3,2002,1396.478392338415,34.30955718692366,1885.7934381195757,426179.95603741705
75.20997196023501,4,1,8,2010,381.708047742536,41.74188419756294,1999.9053570476544,385280.44995119004
72.31905729167366,5,2,6,1995,453.10578732385693,59.93253961327193,5966.191200262308,399643.58768149564
115.48806291063073,3,1,8,1956,15.931936372592602,54.677186169762415,1785.4796235512963,521043.144226791
100.71046457895142,4,3,9,1953,93.32694618818496,45.28195202577642,1355.577923207984,528404.5264441873
69.21271214218038,1,1,2,2001,501.1066424752949,50.58753176876907,15746.897144391553,344986.73609715723
116.98799626299751,1,2,0,1980,272.25185174313555,30.0,2540.387231623878,502931.4026926781
99.21898562629828,3,1,4,1985,354.8047626755626,30.0,1919.4631505673851,457925.21063127444
114.3858635651688,5,3,2,2003,32.520741792296675,69.77126520521058,2055.155119830887,542722.7572366962
108.88886525770837,2,2,5,2003,898.291255942195,55.065262183396555,4969.294509988252,491353.7588379562
65.13014967233784,3,3,7,1966,767.4101832552211,50.01662064259254,1249.6223126989914,349077.9877777015
73.19456879409091,4,3,3,1979,102.50079306361341,46.03043815991738,1478.7629320678072,388116.6437461492
112.41880815369785,4,2,4,1971,503.0111169678129,32.38166010468525,4230.204507672053,553414.4838787883
108.31110796300395,1,3,4,1992,852.7410128000657,59.93214127486089,227.35251810120317,460921.64303966024
89.37295218107556,4,3,3,1976,512.0133338822297,38.63111236869603,6011.20292855152,478796.5776595415
93.51982149926346,3,1,3,1986,185.82039879723987,57.04182645333483,1687.423767706638,403616.3743942798
128.32994687365274,4,3,3,1995,533.7183928378792,51.32000765542561,2611.751487548016,604721.3533485468
72.2528583349251,3,3,3,1984,118.15349757030685,49.47905535876513,4249.965783319089,379600.67192182766
106.41292143510114,2,3,3,1953,191.54979367973124,36.97633680935397,927.9509756637743,496399.6058725721
83.93422042698317,1,3,4,1975,137.26424936350278,37.10949995327394,6630.406319629564,425406.7708591716
83.46956390318338,4,2,1,1968,407.00822706548564,53.89934386312588,11622.010808458956,439018.8835212476
122.9633055596157,3,1,1,1994,57.271633495106975,50.792168244200184,2045.2829188940425,520714.75225378183
114.7624904696409,5,3,8,1975,1353.852982791568,50.47167073263379,8290.880521965932,611494.1639278437
114.40528908001916,1,3,1,1971,202.86683733161675,52.86041592513688,3.3877797030056427,482749.0109201386
129.16436421462987,2,2,5,2007,123.57094016475887,30.63256509872958,6739.687144466398,613487.6180804743
90.63011524898278,3,3,1,2012,343.13525318945585,60.15143839940487,1117.7393587756087,414526.3668585097
110.45858913884892,2,2,4,1977,162.1715197381089,46.441002593856425,1119.6999466790792,489370.13849755365
80.69199730219631,2,1,3,2014,382.7558144104397,61.69645022120437,776.6575361658719,326127.26852430584
99.72499057465326,4,1,6,1993,214.24596334701974,30.0,1143.842318083394,482476.7142555598
86.09570836896947,4,3,6,1992,70.82026910813788,55.6902600552743,720.4288665895765,441586.5150624701
92.90987894978154,3,3,5,1986,154.55176925886948,55.59579297794261,7089.2069377729285,479944.23981745954
107.8547107631074,5,3,9,2015,288.5181888965501,35.13867326643343,6878.609137932611,607788.0335866937
65.45337950299583,3,2,4,1966,15.380774262487634,43.60743882397863,323.4616669648131,324669.5797802038
152.7716182705638,5,3,0,1989,736.2367375731551,39.40493604049801,462.45654051787506,701631.4523686151
59.81947855500894,2,3,2,1987,486.1985380951798,58.63212622505253,5941.910004725268,305493.35263765784
53.57434161636804,1,1,8,2010,459.8477699279182,53.08888482889243,1527.1704214982312,239245.8560447917
124.74332620500203,3,3,0,1958,394.8840345549479,65.98848825901754,556.357397356429,536817.7632022231
113.74988081888807,3,1,4,2010,446.1811230467595,52.02953934281965,2144.1508479055137,494228.9269417926
108.72359451156466,5,3,1,1965,1364.0138600557643,57.32244186889558,1616.9966160812698,512016.78065721167
108.8503652779284,2,1,3,1951,4.303068802345349,61.720107413805074,742.1610165542442,442349.1280926563
89.63259681459256,2,3,0,2021,24.489938652233796,55.54426726507727,3826.9673542867895,411876.05737820454
63.08236885542505,5,1,2,1992,106.28322450794226,46.15816797048221,2993.2289601816224,325074.6200070467
92.27413674581179,2,2,9,1991,91.54175149651388,44.29705554738464,314.95380415215567,440458.84294165816
69.68514865463665,4,1,6,2006,99.95432928529317,49.202665724714635,7786.310086426082,377469.93603310944
119.25359200253254,1,1,9,2016,557.2853027503681,57.9658378981009,2452.527700381334,505738.3155864323
85.58827855493584,3,1,2,1979,307.61487350288957,42.338969381470484,863.8642771363401,376257.31748892565
65.23508409622465,1,3,3,1962,2400.5243117949162,56.521535261796984,693.1182317070726,273879.1491636879
80.3584247504102,3,3,1,1968,128.66432685382296,53.226323183103055,438.366915735893,379112.56712867896
102.38794362826873,4,3,2,1956,186.13372529886618,37.466938768005186,1658.2645180376885,508514.8210822694
73.08826341588076,2,2,8,1958,2075.1628389624466,56.03535259190428,436.9542491543748,327750.8439277662
65.33338813300705,5,2,2,2003,891.1763483912066,51.419210128523524,1612.619950682439,334065.6786730048
97.31061634475736,4,1,4,2010,317.24975763254736,44.49475788809707,483.2202591957354,443991.3112105856
97.34899713326169,1,2,1,1951,404.38776584782124,51.27428572714269,3208.391482411903,410119.78255948535
74.7917047388661,5,1,3,1999,926.3216844079623,44.88348976715929,4614.730701518276,378093.7658518169
75.86885083145032,2,1,6,1980,327.90666748640143,52.47672064689777,2392.3430914643905,339681.3314613614
96.96149812072909,4,1,6,1982,115.35084837411571,48.32039630353447,3418.8360987193923,465466.2681892377
46.55746975508028,5,2,2,1960,881.4243371510473,34.70075767990384,8360.24487238742,309516.10233084386
47.776086768703344,4,3,4,1982,385.8490329922052,48.619643781177594,3051.4137569068894,293883.2817482482
68.44667336242692,4,2,0,1956,83.0524387028226,45.5731610456919,1358.4164575967866,334175.0903049715
83.59658544864459,2,1,9,1980,352.190857320848,56.35586354298795,1790.676843294562,378461.9538948547
99.32722696794013,3,1,9,1997,266.5384969007901,58.79768495945744,5909.614578391252,475393.91083525144
134.26068650848657,5,2,9,1996,1047.1457569000052,44.9099823816949,420.27108927584914,643762.6615296305
115.72978869606058,2,1,0,2002,67.3691639737004,42.106045234142485,1182.4052092865506,476051.44395679556
85.20184410109718,4,1,4,1968,1040.5606937075825,33.19845952241039,2583.136262420943,410118.9912570071
89.42951376291934,2,2,9,1955,358.9361890711428,41.85962876982592,3384.644584018883,444192.2873112345
59.924119060865735,3,2,8,1998,259.0631293172108,46.7673122560773,4325.409485034328,336965.58011938515
89.4446059202283,5,2,0,2022,88.34900992153267,36.60736663845786,1149.0866611642389,441033.0002490612
81.34024083239585,3,1,0,1999,603.3515351205522,58.931365923302195,472.977450987098,327760.9693100112
99.68155681014268,1,1,3,1961,1307.3257583620762,52.621619604406945,9292.57811800428,429494.2406425644
65.1830716934303,5,3,3,1972,235.30378891244024,48.79583285980101,238.4033246163618,360775.4326478776
105.58039542723517,3,3,1,2003,138.2622753202121,49.833286956048646,1510.6594105760978,488658.96905257046
135.98216739007734,4,2,8,2018,404.69098930152813,53.06044953585113,2049.249233301321,637067.5562979495
86.73719554629427,5,3,8,2008,795.2736063741371,56.330949778695086,5132.270288964763,483326.4477875645
102.05135166296824,5,1,1,1985,1.8874050951536132,58.09007636847265,4468.3599906199715,472438.2561855486
110.70431975133337,2,3,8,1952,498.9910106415319,46.9086900468692,8327.346224016272,562555.4099721304
77.96338584342492,4,1,5,2007,453.80922341288374,48.58065053215713,458.06426445379185,366025.1219296826
96.7227744543125,1,2,7,2004,191.4743961899673,51.72970105944164,1413.5037542006814,430314.17156691215
90.37777202345384,3,2,9,2006,300.213816414373,48.17238672015368,994.4510411839888,445308.81841543794
92.93028295646495,2,1,3,1966,141.82060664015296,58.72317415886871,5917.042257542177,406164.9628883004
66.809706484336,3,3,1,1988,780.0518956224461,62.273224381380984,2010.3705349494749,317216.9352744859
90.73530522776828,1,2,1,2017,503.2922906425622,53.44073314528161,81.64477116096074,364875.7887151707
104.9399487373635,1,2,8,2004,380.40435010065517,40.91808358706763,3692.638769259959,488500.8617076796
133.53430823385125,5,3,0,1994,249.22311483247924,55.08401120832075,1476.4929908001443,618943.4555327601
118.7781247825562,1,3,6,1950,172.22102591210046,53.83699054210826,2272.396463413606,535915.2806460635
154.5954737253467,3,1,2,1970,865.0589370630125,40.07957974682503,6726.9383623363365,678286.4175956134
66.97957311335851,4,3,2,1970,300.19984120467694,53.82599959328727,890.1191061386526,345540.8899787933
116.16961910162034,4,3,1,2001,348.02310919781485,44.55809481353988,824.3554912256692,545761.9279570917
95.50026017215055,5,3,9,1992,367.8485945984297,57.460938150772826,916.2858618389928,505443.04590104014
155.6940879965302,3,1,5,2001,297.43609592102734,55.002705218,1237.9585954295069,660989.0787860579
65.75105143934546,3,1,9,2016,147.91655184177975,52.22986538835724,340.6954946091678,320998.65232365264
64.80834473457672,1,2,1,1993,64.11015513679642,50.385467338891694,3584.2430686261337,286128.0253911779
72.01822063667933,3,1,9,1981,51.868288129480646,30.0,697.3049416500553,371040.7243736728
26.283128270705795,2,2,3,1959,708.2995188100658,37.857248953426634,7816.985056853648,184277.19422556413
74.22734934957717,1,3,9,2013,126.49723371502688,48.69198780210129,728.8386865364276,370596.63069173926
67.22602015338906,2,2,8,2018,28.64128927908,65.19383547803537,885.6996493776996,317852.3304896186
94.51181359428622,5,2,8,2017,798.5506775611294,55.6468106813278,1057.281487695912,474701.34435868525
100.25267927331478,4,3,5,1977,83.65439887664216,68.14046329058915,4390.019954767046,498983.80958773877
146.28512517647658,5,2,3,2002,490.6094534362717,50.82987193654243,1673.785695360706,667773.4627118048
118.51271514558151,4,1,6,2000,206.73095229812725,49.69149236174727,5133.326130951104,557958.689352353
72.69289033012791,5,1,0,2002,67.61227356745333,64.2512518658704,4609.31122373795,343890.74283765646
63.04755985954926,3,1,3,1953,267.6283050715081,48.40785695160651,7956.0201933610215,320886.20040268055
104.75757514519518,2,1,4,1966,7.459803511845326,40.13530093518817,4239.198509002498,470016.3941554866
50.393003789380735,4,2,7,2016,919.5670128361002,53.16754117617364,159.92123470866164,275008.41002653167
144.94376297563062,1,2,1,1996,360.25709345309383,61.22513981992394,5447.196522789824,602183.3237620167
125.38320362163861,2,3,4,2005,74.9233174620264,41.74052486918791,8345.377483789653,610769.9438616944
75.92473043685885,1,2,5,1972,135.23572649813505,55.890435396780326,15196.474941039858,402438.503790873
38.60596412727367,2,2,4,1967,297.08114596843086,49.067634913356706,401.51178378972065,194392.96905500226
130.6161712249624,2,2,8,1950,104.66309044373318,54.513497845670564,2850.1108729947264,591155.1105147154
86.56380464242146,5,3,9,1984,156.3968134187484,53.135338770450986,667.4013375172044,474892.91835263337
127.13448935920385,4,1,0,2013,382.1986891980972,45.85695608364173,913.5067898324102,543426.5484103546
42.167170236168985,4,2,2,2007,893.7114818523631,48.93812138951458,4106.357657465205,241325.23302396372
72.01874931138681,2,3,1,2008,256.9482384145338,46.46772173266196,11405.166031555942,391063.62328651967
90.1573109915455,3,3,2,1950,631.11050627668,51.187482200397234,2710.534466993146,431683.32903798367
91.40941781294227,3,3,9,1952,1046.5034217180264,41.53902798660438,5703.072184098752,492148.9699684782
76.49803585562269,1,1,8,2016,121.86509237025041,43.92915064505176,26.770500274447187,335978.19435510866
108.68549797042496,1,2,8,1986,823.0301251906076,45.86039594480708,111.95828156124614,476211.0860927928
57.971387118522166,5,3,9,1978,708.1751720295553,53.91702905621389,2724.4047731647534,364508.7915634029
85.7286154493612,2,1,1,1982,220.7565223218133,35.84466070711821,1477.8919897136905,367251.6958156769
93.60886895135697,1,3,2,2010,2279.1413678378162,48.92870365159068,6615.226953833455,420791.4932446263
105.43316502176248,1,3,3,1953,152.29366317195996,42.91791002446481,1078.530792212595,472684.4673919284
111.34844634266669,2,3,8,1963,147.05351151144515,45.885880863150675,1697.171104354793,536523.2249141756
56.260737244863925,5,3,2,1982,739.7734918109257,43.39830802484903,2251.7518032697926,330505.6650528464
43.976574877931334,1,3,6,1971,285.1616074844408,51.945719809163094,956.6466543737153,230892.19689958642
128.33030465695526,5,1,2,1997,200.8324152453745,48.428867050811,7174.080644601655,603754.4306475646
99.96942035938775,4,2,6,1952,98.41077085810538,57.11610223654588,1873.8513225283589,481146.72810506594
67.5454039033034,5,2,6,1972,724.792683025106,54.01731405416639,1655.7534285153645,362195.14187137294
136.53455926567568,3,2,8,2017,771.6420813718292,34.62953915609955,5686.424994542752,657224.4020655986
93.47023902878576,3,2,1,1970,418.00556831897006,40.40000942704671,1121.8051457637177,424909.91673372523
125.37891552191479,5,1,5,1992,1576.9376098403561,48.26892713875988,5102.445692689131,582989.5873139413
92.02555444230327,3,1,8,1975,191.48252462300195,49.57064805996925,391.25849952683507,423573.036960648
151.82243774645963,4,1,1,1990,123.9865376484595,41.282192302541766,605.5721535688244,652795.5540746562
142.66022527329613,2,3,1,1987,565.7745529955473,63.03974370514547,9038.126663078967,642134.0451734784
82.5310755456278,3,3,4,1960,710.2537892302483,58.64687740772236,5543.98945374606,417094.83415121667
119.14712852863066,3,3,9,1978,127.38546433412313,33.55259157502444,1472.5734492423148,599124.9351423685
109.36127848755443,5,2,9,2009,39.85221309002295,53.45426360358485,3052.118312483673,558852.9197781511
131.05894672597046,4,3,9,2016,831.726629350102,49.54203463277555,8592.543466263287,674339.2033089217
61.05229618259686,2,2,7,2014,1875.4194231478275,62.43875040571261,714.2344436220549,271587.4123113068
110.58154379995318,5,3,8,2010,517.3573887559228,34.30116072456368,182.46979847056107,578763.7895800427
121.75273460548763,5,2,1,1968,162.77290412414848,70.59854811240051,2313.1190240856613,546350.2563887369
37.23781540730657,4,3,4,1995,2852.7833155774424,41.57054338400047,461.54125307365723,221160.59135481968
54.502244620026744,2,3,6,1998,1118.7107411347679,53.78526818932025,622.2502033132697,276147.8538960054
28.823034667196985,4,1,5,1971,360.1365380290218,43.936430230943316,6664.099100793765,206074.83856152324
81.91779496666327,2,3,5,2006,872.403452897522,46.238410812389766,22.293000793614485,387820.1995292562
111.52626767387886,4,3,6,1963,845.9222898670722,33.10582010519759,5091.858442429526,579999.3199037948
135.07071156288083,5,1,2,1993,1365.1400038103502,61.96886763916562,2182.9101545209096,580577.1293468588
92.22284341259325,5,2,2,1965,919.1861107265865,47.30352647758494,2458.134516372206,449686.6586473832
138.85846636713876,1,1,9,1961,515.9619656075316,47.98342087300323,3342.103449243001,599001.3421856915
48.59695625355326,3,1,8,2004,469.9123978337418,73.1248190551608,1693.971633359299,230033.7401475113
38.89852681934536,4,2,7,2000,314.95220708592893,59.594427089965876,368.57781656477556,229693.0471993802
88.33356903310144,1,3,4,1988,492.39941397411275,43.31638723827681,325.49705283602617,401721.3800185679
101.52196346817922,3,2,5,1982,792.9011890072242,43.89744099635523,4211.69154730472,485319.85872281296
